id,name,price,brand,color,contenttype,style,image_url
8f1c9db3-970e-4ef1-9c4f-e0f56e0df31e,F124单人位,2850,大鹏米克,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8f1c9db3-970e-4ef1-9c4f-e0f56e0df31e/iso.jpg
8f87d187-f745-44e0-b122-331ec7588d33,宝恩026,28600,宝恩,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8f87d187-f745-44e0-b122-331ec7588d33/iso.jpg
91d7b324-f162-4370-a84f-c5859ac6582d,沙发2308,43256,华意空间,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/91d7b324-f162-4370-a84f-c5859ac6582d/iso.jpg
91ddaea5-efb4-4312-9fff-6db0783edf00,灵芝沙发1人位,9800,名匠木坊,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/91ddaea5-efb4-4312-9fff-6db0783edf00/iso.jpg
9579c08c-5a06-4ccd-bf03-8bdc92c7a0f4,艾菲丽02,0.0,爱依瑞斯,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9579c08c-5a06-4ccd-bf03-8bdc92c7a0f4/iso.jpg
963f4978-a16f-42b2-9926-eb581a04a772,三位沙发SF8016-3,40653,杜莎,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/963f4978-a16f-42b2-9926-eb581a04a772/iso.jpg
960268d3-e852-4e89-a23c-8d4975d6c8ab,拉齐奥,0.0,爱依瑞斯,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/960268d3-e852-4e89-a23c-8d4975d6c8ab/iso.jpg
9608c89f-3d08-4b24-9bf9-5a404b77e392,双人位双扶手沙发,12000,康耐登,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9608c89f-3d08-4b24-9bf9-5a404b77e392/iso.jpg
96e2f709-6543-474b-97d7-4628e16e2321,单人位沙发 JS-B123-1-1,0.0,北美之家,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/96e2f709-6543-474b-97d7-4628e16e2321/iso.jpg
9ae0156d-0e1a-476f-9113-ff9651b6aa04,59单人沙发SF-79B,0.0,法兰芬蒂,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9ae0156d-0e1a-476f-9113-ff9651b6aa04/iso.jpg
9ae108e9-4db8-4b78-b1ce-a545af6a751a,v039_53,0.0,富兰蒂斯,,sofa/single seat sofa,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9ae108e9-4db8-4b78-b1ce-a545af6a751a/iso.jpg
9c551d31-a3b2-48dd-a780-609f2ee39e8a,贵妃位右扶手沙发2047,0.0,康耐登,Brown,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9c551d31-a3b2-48dd-a780-609f2ee39e8a/iso.jpg
9bdd2ec2-1647-44cc-833e-5d8f32862358,v037-3,0.0,荣麟,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9bdd2ec2-1647-44cc-833e-5d8f32862358/iso.jpg
9d988850-61c7-45b3-843c-dbde03422d4a,双人位双扶手沙发1118,0.0,康耐登,Brown,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9d988850-61c7-45b3-843c-dbde03422d4a/iso.jpg
9db2e093-5919-48ad-b285-dd1125627496,08-8,0.0,雅兰迪斯,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9db2e093-5919-48ad-b285-dd1125627496/iso.jpg
9faa6d07-3e28-4f73-ab2c-9e401ccfc105,沙发三人位S1610-3,33600,柏森,,sofa/double seat sofa,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9faa6d07-3e28-4f73-ab2c-9e401ccfc105/iso.jpg
9f374244-e51e-419c-9686-2bbf6a4eac14,沙发B757005,11200,意迪森,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9f374244-e51e-419c-9686-2bbf6a4eac14/iso.jpg
a423228a-7022-4f11-9e2a-be82de66ae4a,单人沙发MJ08-16,0.0,法诗兰,Brown,sofa/double seat sofa,美式乡村,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a423228a-7022-4f11-9e2a-be82de66ae4a/iso.jpg
a4c61fa3-32a2-4393-b06e-9263c07f70ce,实木沙发S1605-1,17710,柏森,,sofa/double seat sofa,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a4c61fa3-32a2-4393-b06e-9263c07f70ce/iso.jpg
a6911eda-eced-4972-893f-4caf8a08849a,Confucius沙发,78798,bretz,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a6911eda-eced-4972-893f-4caf8a08849a/iso.jpg
a845d72e-daf7-4b3e-af4b-26983be0c160,灵芝沙发3人位,16860,名匠木坊,Brown,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a845d72e-daf7-4b3e-af4b-26983be0c160/iso.jpg
ab67147a-e329-41d0-8712-694955b6d14d,单人位沙发,24600,法诗兰,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ab67147a-e329-41d0-8712-694955b6d14d/iso.jpg
ac807f0b-85cc-4b5b-90b6-9f65c248b752,三人位沙发LSJ06C,31780,赖氏,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ac807f0b-85cc-4b5b-90b6-9f65c248b752/iso.jpg
adc54a1b-efde-485e-b1ee-e3e783f13eb2,V-216沙发四人位,0.0,黎曼世家,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/adc54a1b-efde-485e-b1ee-e3e783f13eb2/iso.jpg
afb0521e-2906-46dd-887f-81b8ec9768da,FTF-140309百丽,9900,非同,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/afb0521e-2906-46dd-887f-81b8ec9768da/iso.jpg
b10187e3-876c-4e24-874b-82a3ef3d32e1,HL0311_3_三人沙发,0.0,皇朝家私,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b10187e3-876c-4e24-874b-82a3ef3d32e1/iso.jpg
b22e3ecc-7829-4978-8907-5f09ab62599c,单位沙发,23741,柏森大观,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b22e3ecc-7829-4978-8907-5f09ab62599c/iso.jpg
b512355f-2eca-4725-ba23-45d10694a27a,单人沙发,0.0,豪典工坊,,sofa/double seat sofa,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b512355f-2eca-4725-ba23-45d10694a27a/iso.jpg
b6bb0d87-32e5-412f-9394-8d5f2eca7c36,沙发床,0.0,雅兰迪斯,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b6bb0d87-32e5-412f-9394-8d5f2eca7c36/iso.jpg
b70a6e1b-ec8c-44af-b677-a567128b024e,PF-77030,5565,美家华庭,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b70a6e1b-ec8c-44af-b677-a567128b024e/iso.jpg
b71b377e-d867-4c94-9396-9912805c5ae8,08-8,0.0,雅兰迪斯,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b71b377e-d867-4c94-9396-9912805c5ae8/iso.jpg
b8df4cca-15c3-425d-bed3-8bee0b34cf33,布拉格,3680,美度佳,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b8df4cca-15c3-425d-bed3-8bee0b34cf33/iso.jpg
b9fc5989-97e2-4955-9bd2-c988ac042b63,YF0312_3_内翻马蹄三人沙发,0.0,皇朝家私,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b9fc5989-97e2-4955-9bd2-c988ac042b63/iso.jpg
bd3997b5-ed95-4def-a4ea-4b67a1eeff3a,御玺 单人位沙发,0.0,御玺,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/bd3997b5-ed95-4def-a4ea-4b67a1eeff3a/iso.jpg
bce37fd4-3baf-47a1-8102-c0ee3571874b,LS188（顺心）单扶手三人,5550,斯可馨,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/bce37fd4-3baf-47a1-8102-c0ee3571874b/iso.jpg
bfc5ff3d-3197-4084-9de5-48557ef2e67a,双人双位扶手沙发1927,0.0,康耐登,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/bfc5ff3d-3197-4084-9de5-48557ef2e67a/iso.jpg
c20120e7-5657-4ef4-a29d-cce257471813,晓月_沙发单人位T-301,8323,晓月,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c20120e7-5657-4ef4-a29d-cce257471813/iso.jpg
c3f704c4-26c4-484d-b624-da6374168765,0008000000297,16280,皇家爱菲,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c3f704c4-26c4-484d-b624-da6374168765/iso.jpg
c602ce04-a04f-4d34-b41c-bea221540cdf,沙发B528254,18100,意迪森,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c602ce04-a04f-4d34-b41c-bea221540cdf/iso.jpg
c6b41f9f-5cde-4ea8-ba38-b28d85190b2c,维尼亚,0.0,爱依瑞斯,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c6b41f9f-5cde-4ea8-ba38-b28d85190b2c/iso.jpg
c7af4bd5-a866-4025-a631-7201effdcd70,PM-0065,23125,美家华庭,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c7af4bd5-a866-4025-a631-7201effdcd70/iso.jpg
caec4f0b-db21-4927-8daf-00ecac0c0bd0,三人沙发9003,9650,绿之岛,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/caec4f0b-db21-4927-8daf-00ecac0c0bd0/iso.jpg
cd368a9d-6091-4f6c-9ebc-3f493562579c,脚凳 M955-B9,2600,M&D,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/cd368a9d-6091-4f6c-9ebc-3f493562579c/iso.jpg
d0fbfb3d-a3ee-41e4-9157-f835105dbb34,沙发032,61140,interlubke,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d0fbfb3d-a3ee-41e4-9157-f835105dbb34/iso.jpg
d0654cd5-8a84-4148-bd66-6d37998f2fda,909A单位沙发,12280,英伦华庄·简欧,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d0654cd5-8a84-4148-bd66-6d37998f2fda/iso.jpg
d1ae7ab1-1133-4519-91d9-0fa54a7469e9,C003-S,8680, 威廉小镇,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d1ae7ab1-1133-4519-91d9-0fa54a7469e9/iso.jpg
d15b4a73-8d36-4705-9917-8dc4a19470a5,三人位沙发,24102,柏森乌金木语,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d15b4a73-8d36-4705-9917-8dc4a19470a5/iso.jpg
d239d79f-0ea3-4124-9a00-d637ec736c55,沙发A450186+201,33800,意迪森,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d239d79f-0ea3-4124-9a00-d637ec736c55/iso.jpg
d4909a7d-ad22-4aa4-bc01-6f8b8ef263a7,BT029三人位沙发,0.0,奥克维尔,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d4909a7d-ad22-4aa4-bc01-6f8b8ef263a7/iso.jpg
d63c9ab7-874d-4ed6-8248-b2521cfd3de1,双人沙发MJ08-02,0.0,法诗兰,Orange,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d63c9ab7-874d-4ed6-8248-b2521cfd3de1/iso.jpg
d5ffd458-760b-4602-9831-2059aa778719,单人无扶手沙发1705,0.0,康耐登,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d5ffd458-760b-4602-9831-2059aa778719/iso.jpg
d7c28842-f149-47c2-9108-f65b136a3512,典雅F款双人沙发,0.0,皇家现代,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d7c28842-f149-47c2-9108-f65b136a3512/iso.jpg
da0c9cc6-f575-4002-9bea-1560288c25ef,沙发（单人）	ZAC-5,92700,Galimberti Lino,,sofa/double seat sofa,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/da0c9cc6-f575-4002-9bea-1560288c25ef/iso.jpg
da27e9c3-278b-4ae5-b873-c9ea2ee0a478,转角沙发,0.0,名匠木坊,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/da27e9c3-278b-4ae5-b873-c9ea2ee0a478/iso.jpg
dafcb24c-e490-44d7-a792-5dc778d8658d,三人位沙发C-03,16275,时代腾迪,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/dafcb24c-e490-44d7-a792-5dc778d8658d/iso.jpg
da9e4d36-dc31-4525-9b8e-7cb8bd5abd1e,沙发FB9024踏,1320,大鹏米克,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/da9e4d36-dc31-4525-9b8e-7cb8bd5abd1e/iso.jpg
dbf5d2d5-a1db-4e35-a2c7-2aba6400f1a0,沙发ZY2819Q转B,9700,左右,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/dbf5d2d5-a1db-4e35-a2c7-2aba6400f1a0/iso.jpg
dcca2147-d0a8-4ac2-a7f3-f77e4156841c,三人位沙发,24192,柏森乌金木语,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/dcca2147-d0a8-4ac2-a7f3-f77e4156841c/iso.jpg
dcf3a9f9-6ab9-4c25-8309-67a117f0e911,三位沙发80,0.0,华师傅,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/dcf3a9f9-6ab9-4c25-8309-67a117f0e911/iso.jpg
dcecad35-8fd7-4960-9389-3a0d27afd2e2,沙发三人位K306,21975,美郡,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/dcecad35-8fd7-4960-9389-3a0d27afd2e2/iso.jpg
dd31130e-73e3-4b5c-891a-9c698149de64,飘带扶手椅-布,0.0,皇家现代,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/dd31130e-73e3-4b5c-891a-9c698149de64/iso.jpg
dedd789c-17a2-4faf-87c8-d4a248ba452a,沙发SF01-2,7019,奥立克,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/dedd789c-17a2-4faf-87c8-d4a248ba452a/iso.jpg
e06c31d1-b5a6-4e42-bcd4-90704c70eb89,08-8,0.0,雅兰迪斯,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e06c31d1-b5a6-4e42-bcd4-90704c70eb89/iso.jpg
e1140d37-c26c-497f-af7c-1966cf454a0e,Gobbo Salotti_三人位沙发mexicom,0.0,Gobbo Salotti,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e1140d37-c26c-497f-af7c-1966cf454a0e/iso.jpg
e074276d-24ce-47cc-be2b-3da09e6e2ed9,沙发B537004,9000,意迪森,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e074276d-24ce-47cc-be2b-3da09e6e2ed9/iso.jpg
e1ee735d-794c-48da-abb7-0c5149db3f6c,圆沙发-Y6802,0.0,柚尊,,sofa/double seat sofa,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e1ee735d-794c-48da-abb7-0c5149db3f6c/iso.jpg
e5ecb763-7156-4a07-9d5a-56efbf11cb0a,F124脚踏,6900,大鹏米克,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e5ecb763-7156-4a07-9d5a-56efbf11cb0a/iso.jpg
e55158ab-2a67-4f89-8252-311a909ba1d4,双人沙发76,0.0,华师傅,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e55158ab-2a67-4f89-8252-311a909ba1d4/iso.jpg
e55b67d2-71b6-467e-965c-e7bd4c6ad5af,御玺双人位沙发,0.0,御玺,Brown,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e55b67d2-71b6-467e-965c-e7bd4c6ad5af/iso.jpg
e75f286b-2da0-422f-b488-a398705863cb,三人沙发1725/D,0.0,Galimberti Lino,Yellow,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e75f286b-2da0-422f-b488-a398705863cb/iso.jpg
e86b466e-59d0-48a8-beb0-6bfd6921b960,单人位沙发,16800,奥爵,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e86b466e-59d0-48a8-beb0-6bfd6921b960/iso.jpg
e85664f4-76d0-4bfc-960f-6b83de1f4545,71#沙发三人位,0.0,艺家百年,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e85664f4-76d0-4bfc-960f-6b83de1f4545/iso.jpg
ea51c348-0bf7-4fb5-91d9-c98d7f8d43c8,两位沙发MS030,38600,左右波洛克,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ea51c348-0bf7-4fb5-91d9-c98d7f8d43c8/iso.jpg
eb69bbd6-2f9d-493e-aa54-9b740219f2e1,回纹沙发单人,11760,名匠木坊,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/eb69bbd6-2f9d-493e-aa54-9b740219f2e1/iso.jpg
ed62c6cf-02b0-4e6d-840a-2bbc69833ee1,塞纳枫情_双人沙发A8,8239,塞纳风情,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ed62c6cf-02b0-4e6d-840a-2bbc69833ee1/iso.jpg
ef3f6434-7916-49f0-84fb-0490bd37549f,御玺-单位沙发KF-A6032c-1,0.0,御玺,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ef3f6434-7916-49f0-84fb-0490bd37549f/iso.jpg
f4b0dfcb-b246-4933-9542-08be2d705954,写意空间_FACETT单人位,0.0,写意空间,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f4b0dfcb-b246-4933-9542-08be2d705954/iso.jpg
f6079613-b827-4f92-bf8d-903d6d92d1be,双人位沙发KT05-55D,26700,阳光夏威夷,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f6079613-b827-4f92-bf8d-903d6d92d1be/iso.jpg
f7c3545c-9ebf-48e7-9851-ef0af4a325f0,亚美特_YMT3508双人沙发,6049,亚美特,,sofa/double seat sofa,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f7c3545c-9ebf-48e7-9851-ef0af4a325f0/iso.jpg
fc6d189d-ad48-4fd9-b038-fde2399eb311,沙发ZY1966Q休闲单椅,0.0,左右,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/fc6d189d-ad48-4fd9-b038-fde2399eb311/iso.jpg
fc0f1eea-34e2-4005-9411-075c9953f603,双人位左扶手沙发,0.0,康耐登,Brown,sofa/double seat sofa,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/fc0f1eea-34e2-4005-9411-075c9953f603/iso.jpg
fd7ad6b5-c772-45b2-b995-206dddc9aaed,E款休闲椅,0.0,皇家现代,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/fd7ad6b5-c772-45b2-b995-206dddc9aaed/iso.jpg
fff39693-b1af-48fe-8286-241f31c68240,沙发	 C01,10360,楷模,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/fff39693-b1af-48fe-8286-241f31c68240/iso.jpg
ff89e137-019f-4b21-8ee6-ae573794e2d1,440004232,0.0,荣麟,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ff89e137-019f-4b21-8ee6-ae573794e2d1/iso.jpg
211d18ff-9271-4a88-aa52-3d473198a920,GUCCI两人位沙发,0.0,Turri,,sofa/double seat sofa,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/211d18ff-9271-4a88-aa52-3d473198a920/iso.jpg
f0372be0-a0b9-4c85-9d98-8c93a86dc427,御玺   三位沙发,0.0,御玺,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f0372be0-a0b9-4c85-9d98-8c93a86dc427/iso.jpg
12055ab4-a013-4d29-a107-662d95badfb5,转角沙发WJJ10,36050,赖氏,Red,sofa/right corner sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/12055ab4-a013-4d29-a107-662d95badfb5/iso.jpg
3a53e7e6-d2bd-4d4c-b3d8-3d00a836ce67,奥莉安娜03,0.0,爱依瑞斯,,sofa/double seat sofa,简约现代,http://ezhome-uat-pim-assets.s3.cn-north-1.amazonaws.com.cn/i/3a53e7e6-d2bd-4d4c-b3d8-3d00a836ce67/iso.jpg
00ecfef7-53ae-4ffd-a8c6-ab552586a475,沙发单人位K309,11400,美郡,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/00ecfef7-53ae-4ffd-a8c6-ab552586a475/iso.jpg
019c3be4-9b54-45fe-81c2-965d85a0bb0b,单人位 M075 CA,9900,M&D,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/019c3be4-9b54-45fe-81c2-965d85a0bb0b/iso.jpg
01e176da-a131-4341-8240-763279792a9d,双人双位扶手沙发,0.0,康耐登,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/01e176da-a131-4341-8240-763279792a9d/iso.jpg
04b65128-aa4a-4869-a978-fc0b49144e17,V033-1,0.0,荣麟,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/04b65128-aa4a-4869-a978-fc0b49144e17/iso.jpg
0528f4d3-7da5-4639-ad3c-ae165f3cc99c,御玺 三位沙发,0.0,御玺,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0528f4d3-7da5-4639-ad3c-ae165f3cc99c/iso.jpg
04f43511-71c4-487b-8349-78189dfc2bf1,1212121,0.0,大鹏米克,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/04f43511-71c4-487b-8349-78189dfc2bf1/iso.jpg
06fc93db-f34b-4097-afa2-ff198ee52c45,组合沙发 HE-SF08-4,51010,华师傅,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/06fc93db-f34b-4097-afa2-ff198ee52c45/iso.jpg
07f114b5-a17b-488a-b3a1-64190ef8e9b3,沙发床,0.0,雅兰迪斯,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/07f114b5-a17b-488a-b3a1-64190ef8e9b3/iso.jpg
07a977b1-2be6-4928-9a34-400d952ce39d,812沙发单人位,0.0,艺家百年,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/07a977b1-2be6-4928-9a34-400d952ce39d/iso.jpg
081190e3-00a5-4caf-8bdc-42129a677da6,加卡达,0.0,爱依瑞斯,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/081190e3-00a5-4caf-8bdc-42129a677da6/iso.jpg
0828db64-7fab-4691-ab9c-c0a3d466fb17,单人位无扶手沙发,0.0,康耐登,Brown,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0828db64-7fab-4691-ab9c-c0a3d466fb17/iso.jpg
099872b4-c2c9-4b3f-963f-292329a7ca42,LS101（慢生活）扶手,5700,斯可馨,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/099872b4-c2c9-4b3f-963f-292329a7ca42/iso.jpg
0aeb14f5-ab92-4225-8b9f-127838d19463,清式单人沙发YF003-1,9500,瑞尔,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0aeb14f5-ab92-4225-8b9f-127838d19463/iso.jpg
0bccace5-bdce-45cd-9f1e-da215a5d735b,沙发ZY2178休闲单椅,4200,左右,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0bccace5-bdce-45cd-9f1e-da215a5d735b/iso.jpg
0ce6ba71-5821-44f4-ada3-0cd6672a1800,R08-08AP单人沙发,22880,普罗达,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0ce6ba71-5821-44f4-ada3-0cd6672a1800/iso.jpg
0d42c380-01bf-4d8d-b049-37fc6d24af49,躺椅,31487,Rolf-benz,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0d42c380-01bf-4d8d-b049-37fc6d24af49/iso.jpg
0f8625ae-cfaa-453b-a8b1-ae179741c55f,双人位沙发WJJ02B,17860,赖氏,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0f8625ae-cfaa-453b-a8b1-ae179741c55f/iso.jpg
105dc031-dc91-4c82-8bad-c1a213e6ca6f,沙发B814448+049,26900,意迪森,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/105dc031-dc91-4c82-8bad-c1a213e6ca6f/iso.jpg
10bc67a6-c2cb-4bf9-86cc-6363f47289df,单人位沙发KT05-55S,20150,阳光夏威夷,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/10bc67a6-c2cb-4bf9-86cc-6363f47289df/iso.jpg
