id,name,price,brand,color,contenttype,style,image_url
b4acb9f6-b5c5-43d7-a1ff-abba6e246714,花架902Q,0.0,豪典工坊,Brown,200 - on the floor,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b4acb9f6-b5c5-43d7-a1ff-abba6e246714/iso.jpg
b5afc7ca-42d0-4a27-a002-169f9895da01,大画架,2760,名匠木坊,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b5afc7ca-42d0-4a27-a002-169f9895da01/iso.jpg
bb4719da-6828-41ec-a053-f0e44bcbcbff,电话架,0.0,法诗兰,Brown,mirror/wall-attached mirror,北欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/bb4719da-6828-41ec-a053-f0e44bcbcbff/iso.jpg
c2527a21-e00b-48a8-8820-16ba5d94488d,HL5-508,989,百强哈利木屋,,mirror/wall-attached mirror,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c2527a21-e00b-48a8-8820-16ba5d94488d/iso.jpg
c76e5451-f985-4fff-bab1-cb80949d701c,挂衣架GO1030,3220,杜莎,Brown,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c76e5451-f985-4fff-bab1-cb80949d701c/iso.jpg
c7cf7b23-94bf-408d-aa72-130ca3db6bbb,低花架P7028-3,0.0,雀之林,Brown,table/side table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c7cf7b23-94bf-408d-aa72-130ca3db6bbb/iso.jpg
c91a3e92-2c15-4b53-a011-4ea46c6db4d1,晓月_花架小花架小,1016,晓月,Brown,table/side table,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c91a3e92-2c15-4b53-a011-4ea46c6db4d1/iso.jpg
ca1a0074-a6ef-4e80-8e10-5c5650491124,DVD架,0.0,华师傅,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ca1a0074-a6ef-4e80-8e10-5c5650491124/iso.jpg
cc7d4dc2-72f5-4421-b8af-4a7cf38c40da,11高花架,0.0,皇佳彼德,Brown,table/side table,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/cc7d4dc2-72f5-4421-b8af-4a7cf38c40da/iso.jpg
d0cdfee3-4e2a-4f29-9855-d8a1670828f1,高花架P7901-1,3384,雀之林,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d0cdfee3-4e2a-4f29-9855-d8a1670828f1/iso.jpg
