id,name,price,brand,color,contenttype,style,image_url
9d08ef78-1e87-4090-b180-d1adc5e08d8c,BXW-10,6710,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9d08ef78-1e87-4090-b180-d1adc5e08d8c/iso.jpg
b1801f8d-f0e1-4094-bd90-053d2214873a,黄金管131,859,TCL,,accessory/accessory - ceiling-attached,韩式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b1801f8d-f0e1-4094-bd90-053d2214873a/iso.jpg
b4694df9-429e-494c-bf17-efd3e27ba4dd,CHRONO 501.2Center,8800,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b4694df9-429e-494c-bf17-efd3e27ba4dd/iso.jpg
b5e3155f-4900-46be-bd3b-c5be76ad6687,tongpei329,0.0,Generic,,appliance/appliance - wall-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/b5e3155f-4900-46be-bd3b-c5be76ad6687/iso.jpg
bfdca9ec-d299-4e06-8f9f-73190ed524bf,Square One,14000,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/bfdca9ec-d299-4e06-8f9f-73190ed524bf/iso.jpg
c961245b-ac6b-422b-90c3-d7db423ecc72,热水器-019,0.0,海尔,,appliance/water heater - electrical,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c961245b-ac6b-422b-90c3-d7db423ecc72/iso.jpg
ca515450-69cb-49f3-8a5e-c6eb7f993152,热水器-020,0.0,海尔,,appliance/water heater - electrical,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ca515450-69cb-49f3-8a5e-c6eb7f993152/iso.jpg
d740be89-1455-4155-b422-4de50896442c,出水芙蓉,0.0,TCL,Blue,accessory/accessory - ceiling-attached,韩式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d740be89-1455-4155-b422-4de50896442c/iso.jpg
dbe653f2-4986-4c14-b76a-dd6ed295eca1,6231ARMKS,2680,霸王钟表,,accessory/clock - wall-attached,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/dbe653f2-4986-4c14-b76a-dd6ed295eca1/iso.jpg
dfe4116b-a26d-450e-8d7d-fae15df884a0,中置环绕fi-c-s,6000,CAV,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/dfe4116b-a26d-450e-8d7d-fae15df884a0/iso.jpg
e92e6d25-13c8-4a9a-acd8-51c656429983,R-360,7930,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e92e6d25-13c8-4a9a-acd8-51c656429983/iso.jpg
f710e3b1-4384-42fa-98b8-5daca6110ccb,MR2,2610,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/f710e3b1-4384-42fa-98b8-5daca6110ccb/iso.jpg
